2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.inject-0.9.0.M2.jar
2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\org.eclipse.sisu.plexus-0.9.0.M2.jar
2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-build-api-0.0.7.jar
2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-cipher-2.0.jar
2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-classworlds-2.7.0.jar
2024-07-24 18:12:33,839 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-component-annotations-2.1.0.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-interpolation-1.26.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-sec-dispatcher-2.0.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\plexus-utils-3.5.1.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-file-3.5.3.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-3.5.3.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-http-shared-3.5.3.jar
2024-07-24 18:12:33,841 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.eclipse.m2e.maven.runtime_3.9.600.20231203-1234\jars\wagon-provider-api-3.5.3.jar
2024-07-24 18:12:33,842 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava_33.0.0.jre [14])
2024-07-24 18:12:33,842 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\com.google.guava_33.0.0.jre.jar
2024-07-24 18:12:33,842 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=slf4j.api_2.0.13 [998])
2024-07-24 18:12:33,843 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\slf4j.api_2.0.13.jar
2024-07-24 18:12:33,843 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.inject.jakarta.inject-api_1.0.5 [32])
2024-07-24 18:12:33,843 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\jakarta.inject.jakarta.inject-api_1.0.5.jar
2024-07-24 18:12:33,843 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=jakarta.annotation-api_1.3.5 [27])
2024-07-24 18:12:33,844 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\jakarta.annotation-api_1.3.5.jar
2024-07-24 18:12:33,844 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.cli_1.6.0 [75])
2024-07-24 18:12:33,845 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.apache.commons.cli_1.6.0.jar
2024-07-24 18:12:33,847 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.commons-codec_1.16.0 [78])
2024-07-24 18:12:33,848 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.apache.commons.commons-codec_1.16.0.jar
2024-07-24 18:12:33,848 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=org.apache.commons.lang3_3.14.0 [86])
2024-07-24 18:12:33,851 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\org.apache.commons.lang3_3.14.0.jar
2024-07-24 18:12:33,851 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - getClasspathEntries(Bundle=com.google.guava.failureaccess_1.0.2 [15])
2024-07-24 18:12:33,852 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.eclipse.m2e.core.internal.Bundles - 	Entry: C:\Users\Digital Suppliers\.p2\pool\plugins\com.google.guava.failureaccess_1.0.2.jar
2024-07-24 18:12:33,853 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.e.m.i.launch.MavenLaunchDelegate - Run build in "C:\Users\DIGITA~1\AppData\Local\Temp\m2e-archetypeGenerator15564717360205340888":
2024-07-24 18:12:33,854 [Worker-56: Launching mavenrun-2444c040-a510-4e54-b664-bc8d77e99b64] INFO  o.e.m.i.launch.MavenLaunchDelegate -  mvn  -DarchetypeGroupId=org.apache.maven.archetypes -DarchetypeArtifactId=maven-archetype-quickstart -DarchetypeVersion=1.1 -DgroupId=org.test.spring -DartifactId=spring-annotation-based-config -Dversion=0.0.1-SNAPSHOT -Dpackage=org.test -DoutputDirectory="C:\Users\Digital Suppliers\eclipse-workspace" -Dstyle.color=always -U archetype:generate
2024-07-24 18:15:13,882 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Collecting project info '/pom.xml' C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\pom.xml
2024-07-24 18:15:13,956 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-annotation-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\pom.xml.
2024-07-24 18:15:14,316 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-annotation-based-config/src/main/java
2024-07-24 18:15:14,318 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-annotation-based-config/src/main/resources
2024-07-24 18:15:14,322 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-annotation-based-config/src/test/java
2024-07-24 18:15:14,323 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-annotation-based-config/src/test/resources
2024-07-24 18:15:14,377 [Worker-63: Creating maven-archetype-quickstart] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Imported and configured 1 project(s) in 0 sec
2024-07-24 18:15:14,658 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:15:14,660 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:15:53,007 [Worker-63: Building] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-annotation-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\pom.xml.
2024-07-24 18:15:53,119 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:15:53,121 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:15:54,353 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:15:54,356 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:16:00,617 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-07-24 18:16:00,843 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-java-code-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\pom.xml.
2024-07-24 18:16:00,881 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:ecommerce-app:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\pom.xml.
2024-07-24 18:16:00,916 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-annotation-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\pom.xml.
2024-07-24 18:16:00,943 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:first-spring-app:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\first-spring-app\pom.xml.
2024-07-24 18:16:01,188 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-java-code-based-config/src/main/java
2024-07-24 18:16:01,189 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-java-code-based-config/src/main/resources
2024-07-24 18:16:01,190 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-java-code-based-config/src/test/java
2024-07-24 18:16:01,191 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-java-code-based-config/src/test/resources
2024-07-24 18:16:01,287 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2024-07-24 18:16:01,541 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\main\resources
2024-07-24 18:16:01,544 [Worker-63: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\src\test\resources
2024-07-24 18:16:59,743 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update started
2024-07-24 18:16:59,944 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-annotation-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\pom.xml.
2024-07-24 18:16:59,985 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:ecommerce-app:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\ecommerce-app\pom.xml.
2024-07-24 18:17:00,025 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-java-code-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-java-code-based-config\pom.xml.
2024-07-24 18:17:00,053 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:first-spring-app:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\first-spring-app\pom.xml.
2024-07-24 18:17:00,266 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-annotation-based-config/src/main/java
2024-07-24 18:17:00,267 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-annotation-based-config/src/main/resources
2024-07-24 18:17:00,268 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding source folder /spring-annotation-based-config/src/test/java
2024-07-24 18:17:00,269 [Worker-70: Updating Maven Project] INFO  o.e.m.j.i.AbstractJavaProjectConfigurator - Adding resource folder /spring-annotation-based-config/src/test/resources
2024-07-24 18:17:00,398 [Worker-70: Updating Maven Project] INFO  o.e.m.c.i.p.ProjectConfigurationManager - Update completed for 1 poms: local refresh takes 0.00 sec, refresh facades takes 0.00 sec, update config takes 0.00 sec 
2024-07-24 18:17:00,571 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:17:00,574 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:17:19,505 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:17:19,509 [Worker-70: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:17:45,246 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:17:45,249 [Worker-72: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:18:03,302 [Worker-63: Updating Maven Dependencies] INFO  o.e.m.c.i.l.LifecycleMappingFactory - Using org.eclipse.m2e.jdt.JarLifecycleMapping lifecycle mapping for MavenProject: org.test.spring:spring-annotation-based-config:0.0.1-SNAPSHOT @ C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\pom.xml.
2024-07-24 18:19:58,058 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:19:58,061 [Worker-71: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
2024-07-24 18:20:50,233 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\main\resources
2024-07-24 18:20:50,237 [Worker-64: Building] INFO  o.a.m.s.f.DefaultMavenResourcesFiltering - skip non existing resourceDirectory C:\Users\Digital Suppliers\eclipse-workspace\spring-annotation-based-config\src\test\resources
